Date,Close,High,Low,Open,Volume
03-11-2023,1151.328491,1158.89747,1149.368026,1155.05094,8850156
06-11-2023,1160.907593,1161.403919,1154.256867,1157.58223,10647304
07-11-2023,1153.363403,1160.957222,1151.254016,1158.450749,6960204
08-11-2023,1159.369019,1161.900332,1152.346047,1157.433394,7884494
09-11-2023,1146.787109,1159.368912,1143.635388,1159.344193,14513610
10-11-2023,1148.946167,1149.665937,1140.583138,1144.305587,7734954
13-11-2023,1148.797363,1153.760628,1147.357944,1152.916776,3854810
15-11-2023,1169.568481,1172.298277,1154.951691,1161.403935,12220648
16-11-2023,1171.677856,1178.353423,1164.853368,1166.913195,13134910
17-11-2023,1169.121826,1177.90678,1167.384684,1167.806488,7758634
20-11-2023,1166.044556,1170.536213,1159.617031,1165.64747,4490186
21-11-2023,1180.710938,1185.227557,1171.429657,1174.308375,8214450
22-11-2023,1185.326782,1188.428822,1177.385559,1178.775297,8534814
23-11-2023,1188.950073,1191.183542,1185.326866,1185.326866,8531542
24-11-2023,1188.155884,1192.474021,1186.741426,1187.01443,6749486
28-11-2023,1188.404053,1191.034607,1178.899449,1188.155889,13792174
29-11-2023,1191.530884,1197.114556,1190.215667,1195.154091,12531306
30-11-2023,1179.991333,1191.530923,1176.244044,1188.552965,28439984
01-12-2023,1188.354492,1189.396705,1180.065864,1180.264346,14342842
04-12-2023,1201.209351,1215.999904,1190.488771,1215.999904,15590990
05-12-2023,1209.919922,1211.458582,1201.929017,1210.54033,12693624
06-12-2023,1221.509155,1227.390551,1208.554986,1214.560585,16422442
07-12-2023,1219.498901,1221.434526,1212.029164,1220.96304,8142096
08-12-2023,1218.853638,1229.251652,1213.518129,1222.87393,10204894
11-12-2023,1220.640503,1224.735196,1217.190937,1218.977761,7066138
12-12-2023,1203.120117,1223.41982,1201.184371,1220.963028,9197124
13-12-2023,1208.033691,1210.2176,1194.310314,1202.102615,10031182
14-12-2023,1223.022827,1228.383177,1212.351808,1217.985162,16972354
15-12-2023,1238.632324,1240.816112,1225.951159,1229.89693,15932152
18-12-2023,1251.239014,1258.137903,1236.324379,1238.63237,14165188
19-12-2023,1269.65271,1277.494571,1253.323497,1268.11405,16820604
20-12-2023,1254.291382,1289.878086,1250.742696,1276.080186,17736722
21-12-2023,1271.86145,1277.296201,1249.874163,1254.21702,13765454
22-12-2023,1273.102295,1280.968997,1264.466141,1270.39734,16541784
26-12-2023,1279.554443,1286.453333,1271.935784,1274.566338,7465664
27-12-2023,1283.922241,1290.399205,1277.097752,1281.515009,9204156
28-12-2023,1293.203491,1296.404773,1283.92221,1285.386349,12302636
29-12-2023,1282.979004,1297.397311,1280.174808,1295.958013,10864584
01-01-2024,1285.609619,1293.848687,1277.122388,1280.795277,4030540
02-01-2024,1296.255859,1297.893761,1277.048049,1283.003966,7448800
03-01-2024,1282.160156,1307.323883,1279.132516,1295.412048,9037536
04-01-2024,1288.786011,1295.337617,1280.075579,1284.492835,9612778
05-01-2024,1294.270508,1300.300947,1289.456165,1291.888117,8086406
08-01-2024,1284.170288,1306.306375,1275.037809,1295.412034,7734652
09-01-2024,1280.770508,1293.823919,1279.132606,1290.448874,5403074
10-01-2024,1315.314819,1319.732076,1278.065494,1279.033306,11102740
11-01-2024,1349.908813,1352.489687,1318.739486,1319.732139,23725852
12-01-2024,1360.654175,1363.235048,1335.862692,1349.908755,15012164
15-01-2024,1383.882324,1386.190194,1355.963959,1364.897836,8610594
16-01-2024,1364.525513,1386.041313,1360.430819,1379.762711,9069024
17-01-2024,1351.571289,1376.089888,1345.069485,1349.511583,12197382
18-01-2024,1357.899536,1360.927176,1341.322281,1341.471203,10279438
19-01-2024,1357.403198,1365.890429,1349.015329,1365.890429,10422704
23-01-2024,1318.813843,1361.671682,1312.833206,1361.671682,20055420
24-01-2024,1334.001465,1339.585138,1314.198087,1325.414993,21919128
25-01-2024,1343.133789,1354.127493,1325.390118,1333.083178,11808872
29-01-2024,1437.411133,1441.82839,1350.181756,1354.474932,23893438
30-01-2024,1397.283081,1449.248438,1394.10664,1449.223597,14093978
31-01-2024,1416.143555,1423.712534,1392.195802,1393.684781,15130226
01-02-2024,1416.168335,1432.745591,1407.631544,1424.456963,13349362
02-02-2024,1446.990112,1464.063815,1422.645396,1422.645396,19652588
05-02-2024,1428.452393,1459.696119,1421.007496,1450.017753,8814432
06-02-2024,1417.309814,1431.256515,1409.393311,1431.256515,9047984
07-02-2024,1431.554443,1438.850418,1418.749196,1425.375203,9296568
08-02-2024,1439.470825,1448.752106,1417.036893,1439.346744,14694634
09-02-2024,1450.0177,1461.160205,1440.289653,1443.317293,12556798
12-02-2024,1441.679443,1450.265915,1431.752914,1450.017752,6674430
13-02-2024,1454.335815,1468.133716,1443.317392,1444.806371,7715594
14-02-2024,1470.491211,1472.749521,1446.791623,1446.791623,7117888
15-02-2024,1459.795288,1473.81651,1455.750276,1472.451612,10006782
16-02-2024,1449.843994,1466.148367,1447.833969,1465.6272,9767498
19-02-2024,1463.17041,1468.630001,1442.845866,1451.308256,6729828
20-02-2024,1460.217407,1464.659505,1451.060208,1464.188019,7117496
21-02-2024,1456.916748,1477.588819,1446.841417,1463.17051,12720292
22-02-2024,1470.863403,1474.039844,1447.287897,1457.363348,18493728
23-02-2024,1482.651245,1486.547456,1472.451712,1478.556552,14438584
26-02-2024,1476.397461,1483.544635,1471.607959,1482.576822,7513106
27-02-2024,1474.734863,1488.929728,1467.190725,1472.129149,10826044
28-02-2024,1444.93042,1480.318521,1439.52051,1472.104294,8647950
29-02-2024,1450.067505,1468.1089,1443.838583,1454.236599,23628976
01-03-2024,1481.162231,1488.979373,1451.754889,1452.747542,12132926
04-03-2024,1496.325073,1501.337898,1476.298252,1479.524374,10024420
05-03-2024,1489.177856,1496.32503,1475.131915,1494.711969,7107668
06-03-2024,1491.957397,1497.913315,1467.6374,1482.477513,7805676
07-03-2024,1468.059326,1492.056639,1464.709122,1491.932557,8315726
11-03-2024,1455.824707,1478.060156,1452.747507,1478.060156,11277130
12-03-2024,1464.585083,1477.067646,1454.261468,1455.824848,9432678
13-03-2024,1421.65271,1472.203486,1417.285013,1468.902964,13522134
14-03-2024,1420.957886,1437.882667,1415.026808,1429.122432,18571102
15-03-2024,1407.805176,1422.69497,1402.519347,1415.473395,19223818
18-03-2024,1428.899048,1431.132517,1406.117712,1409.567156,9169392
19-03-2024,1414.778564,1427.037804,1406.837341,1418.25285,8275764
20-03-2024,1433.142578,1434.383394,1413.562525,1417.458614,8488806
21-03-2024,1440.314575,1447.188745,1434.060934,1441.853236,13006936
22-03-2024,1444.334839,1449.273263,1436.716179,1439.321893,19527608
26-03-2024,1430.983643,1441.729184,1428.42761,1434.383527,11415906
27-03-2024,1481.881958,1488.979451,1436.368844,1437.361497,16326644
28-03-2024,1474.93335,1494.88565,1467.786297,1481.906761,21854364
01-04-2024,1473.866333,1482.998692,1471.608023,1481.509712,5013880
02-04-2024,1476.025146,1483.023398,1464.162993,1473.096869,8910166
03-04-2024,1460.788086,1473.543652,1458.107971,1471.186102,7008292
04-04-2024,1452.17688,1468.878217,1439.346792,1468.878217,14490272
05-04-2024,1449.372437,1459.993895,1445.302584,1450.141767,7442298
08-04-2024,1475.057373,1480.020638,1450.265891,1452.226356,8357118
09-04-2024,1452.896484,1478.854383,1451.754909,1478.060212,7071414
10-04-2024,1468.704468,1476.074965,1455.576656,1455.576656,9138330
12-04-2024,1456.370728,1475.553696,1452.325594,1465.0316,15551012
15-04-2024,1454.062744,1471.235688,1435.698665,1450.265895,12902062
16-04-2024,1454.981079,1460.36627,1440.265047,1442.672158,9366184
18-04-2024,1453.566406,1475.082206,1448.627982,1452.747516,19005692
19-04-2024,1459.323975,1463.170505,1432.423103,1446.072081,15741778
22-04-2024,1468.977417,1471.930535,1457.016022,1461.631761,10350362
23-04-2024,1448.603271,1482.527236,1444.856103,1468.133767,14605554
24-04-2024,1439.520508,1457.760505,1438.850419,1452.74756,10462776
25-04-2024,1449.248413,1457.189636,1430.909175,1431.901828,15943926
26-04-2024,1441.878174,1454.236655,1439.34686,1453.194321,9413848
29-04-2024,1454.261353,1457.11523,1439.346718,1439.346718,7247974
30-04-2024,1456.221802,1472.178649,1452.127109,1457.214455,11474262
02-05-2024,1455.775269,1466.471007,1453.368037,1461.185179,14512646
03-05-2024,1423.464355,1464.113446,1405.745524,1460.192515,17226958
06-05-2024,1409.095703,1429.420248,1407.581883,1424.95331,7394208
07-05-2024,1391.178223,1410.311632,1381.772861,1405.57169,14517472
08-05-2024,1408.12793,1422.422036,1387.232536,1387.232536,9439002
09-05-2024,1383.882324,1413.289669,1379.787631,1402.618649,11009612
10-05-2024,1397.084595,1399.640628,1377.876664,1386.487976,10505096
13-05-2024,1392.394287,1396.637903,1373.831725,1389.614931,8456620
14-05-2024,1409.641479,1416.59005,1389.738862,1390.681834,7188300
15-05-2024,1405.869629,1419.468926,1402.643507,1410.063564,5046534
16-05-2024,1414.877808,1417.012036,1387.753615,1408.127841,14711774
17-05-2024,1425.151855,1426.640835,1402.866844,1412.594892,10916476
21-05-2024,1425.57373,1431.231804,1415.126034,1415.126034,11176128
22-05-2024,1449.918579,1457.983884,1425.722663,1425.722663,10281604
23-05-2024,1475.131958,1481.261517,1444.310036,1447.834002,14608260
24-05-2024,1469.374512,1477.563898,1465.254978,1472.724715,7094776
27-05-2024,1455.477417,1473.990419,1450.811997,1469.349718,6629010
28-05-2024,1445.501099,1467.637307,1442.076495,1457.214451,7820162
29-05-2024,1430.189575,1447.287998,1427.881584,1435.872489,7383556
30-05-2024,1414.38147,1429.817271,1409.666368,1424.953247,13206858
31-05-2024,1419.890747,1431.65366,1411.800602,1420.784159,31069832
03-06-2024,1499.228516,1503.37289,1448.280652,1472.104322,21527942
04-06-2024,1387.009155,1487.043779,1349.313184,1487.043779,36709098
05-06-2024,1410.311646,1420.63526,1373.930892,1411.552462,17464890
06-06-2024,1421.081909,1433.092985,1410.907217,1424.456953,17855722
07-06-2024,1459.150024,1461.185011,1416.019306,1418.004612,18558696
10-06-2024,1460.589478,1482.37816,1457.288834,1459.150058,9251760
11-06-2024,1445.972778,1462.847878,1443.987472,1458.207177,11774902
12-06-2024,1452.573853,1465.155777,1444.483828,1446.791697,10081742
13-06-2024,1454.484741,1461.433312,1449.372554,1461.185149,9181160
14-06-2024,1466.694458,1468.803846,1446.518713,1459.19988,8157998
18-06-2024,1470.143921,1476.472084,1460.539955,1476.422403,7196766
19-06-2024,1447.933228,1476.57124,1445.302673,1476.57124,8725874
20-06-2024,1462.872681,1471.95548,1439.446094,1448.28073,16113776
21-06-2024,1443.515869,1463.865255,1429.990973,1462.798201,31170360
24-06-2024,1430.884277,1438.850341,1426.938506,1434.90457,8878386
25-06-2024,1443.466309,1445.228292,1430.412898,1432.398204,7045386
26-06-2024,1502.901367,1507.814951,1434.507557,1435.425809,22014882
27-06-2024,1519.304932,1526.203821,1494.935255,1502.628315,28383030
28-06-2024,1553.898926,1569.384287,1519.776481,1519.776481,28957336
01-07-2024,1548.6875,1567.796069,1544.245402,1551.045051,7724306
02-07-2024,1553.675659,1561.939447,1545.560673,1557.968835,7749246
03-07-2024,1541.019287,1563.428379,1531.440162,1554.817066,9049620
04-07-2024,1542.607544,1555.983518,1539.406262,1545.560662,6837176
05-07-2024,1576.953247,1586.755695,1536.626722,1542.408877,12269710
08-07-2024,1589.138184,1596.980166,1570.898185,1577.325589,9500806
09-07-2024,1578.591187,1588.741039,1568.88798,1585.862321,6960002
10-07-2024,1572.585571,1585.763063,1551.665459,1583.281431,7134578
11-07-2024,1569.036865,1592.46345,1558.961414,1575.836514,11940946
12-07-2024,1584.993774,1593.356924,1562.932087,1572.858616,12924784
15-07-2024,1585.490112,1594.051744,1573.85128,1592.662006,5329688
16-07-2024,1564.669189,1588.244697,1557.596537,1581.792453,9386838
18-07-2024,1575.0177,1582.189594,1546.379565,1564.421081,12298374
19-07-2024,1543.724243,1578.293333,1541.391533,1574.347562,13140390
22-07-2024,1489.649536,1526.203933,1488.259798,1525.95577,19674376
23-07-2024,1476.968262,1494.687092,1452.25118,1489.97199,18052044
24-07-2024,1484.710938,1498.409596,1465.552809,1474.0896,11913362
25-07-2024,1481.435181,1489.450804,1466.222703,1470.118914,12519876
26-07-2024,1497.93811,1501.313155,1479.400268,1481.435255,9859940
29-07-2024,1508.931763,1516.277419,1500.667975,1500.841617,7538550
30-07-2024,1502.032715,1513.795627,1498.905834,1505.879245,8228208
31-07-2024,1494.364502,1499.352486,1490.120887,1492.949923,10057346
01-08-2024,1504.167114,1506.847229,1493.247931,1500.891311,10764222
02-08-2024,1488.309204,1498.235733,1482.303727,1493.942558,10268248
05-08-2024,1436.691284,1472.997636,1422.719743,1469.126266,17046704
06-08-2024,1445.352417,1466.644775,1440.662035,1444.459005,10236186
07-08-2024,1454.062744,1461.681404,1450.762222,1458.207118,8174568
08-08-2024,1438.478271,1454.236638,1435.30183,1446.816581,12387192
09-08-2024,1463.468262,1465.65205,1445.302665,1449.273276,6249776
12-08-2024,1449.893677,1462.177757,1447.0398,1459.199798,8184584
13-08-2024,1452.871704,1459.274267,1447.288031,1450.017827,6265064
14-08-2024,1451.109741,1461.185193,1443.019595,1452.797324,6267466
16-08-2024,1467.3396,1469.523509,1447.337739,1457.859836,9416902
19-08-2024,1482.479126,1492.339768,1474.610528,1476.602572,13797742
20-08-2024,1489.999023,1497.942396,1484.097666,1491.268976,8411808
21-08-2024,1492.713257,1501.87661,1484.072718,1487.309789,7769996
22-08-2024,1492.165405,1500.507089,1484.720165,1497.021012,10445782
23-08-2024,1494.008057,1505.312882,1492.464296,1497.768064,9249654
26-08-2024,1506.582886,1516.941539,1497.021099,1500.980262,8816114
27-08-2024,1494.481201,1507.454412,1493.485179,1504.491271,6251156
28-08-2024,1492.339844,1501.478273,1487.060878,1499.013143,9610286
29-08-2024,1514.874756,1530.88576,1488.056816,1497.120591,38335358
30-08-2024,1503.619751,1533.59999,1497.344764,1527.897788,41620730
02-09-2024,1510.218384,1520.726465,1500.631672,1504.864765,11240852
03-09-2024,1503.121704,1516.941509,1501.503168,1515.198471,10923800
04-09-2024,1508.525146,1511.463363,1493.534967,1494.730145,11983304
05-09-2024,1487.035889,1519.705458,1481.134531,1513.007235,16264168
06-09-2024,1458.997803,1491.044858,1455.810581,1486.562759,19394228
09-09-2024,1456.632324,1464.077686,1449.809598,1460.666262,9010298
10-09-2024,1455.71106,1466.194215,1451.7767,1454.690113,10768260
11-09-2024,1445.725952,1462.907332,1441.791714,1457.230055,9760202
12-09-2024,1473.91333,1480.088618,1440.123237,1451.203981,22349376
13-09-2024,1466.766846,1477.250001,1463.654277,1470.526853,8711328
16-09-2024,1465.496948,1475.009007,1458.923227,1471.672358,5481774
17-09-2024,1466.443237,1471.597578,1460.790764,1468.136426,5935328
18-09-2024,1457.628296,1476.104552,1454.739929,1464.152288,8574714
19-09-2024,1463.828613,1470.626414,1449.759803,1460.417189,16955902
20-09-2024,1480.014038,1489.052889,1465.521869,1468.136427,30897320
23-09-2024,1487.434326,1495.527005,1483.02688,1485.068774,8832314
24-09-2024,1483.450195,1494.53094,1481.956162,1482.578676,17137444
25-09-2024,1488.006958,1490.546863,1474.311656,1477.99701,7069002
26-09-2024,1491.991089,1498.017071,1482.130568,1484.720201,18818998
27-09-2024,1520.103882,1527.374769,1486.064782,1493.036936,20597478
30-09-2024,1470.701172,1518.908662,1468.534897,1513.355888,27008814
01-10-2024,1458.997803,1482.03081,1457.005759,1474.759923,16431642
03-10-2024,1401.378052,1443.634334,1396.49752,1430.860279,37757294
04-10-2024,1381.009399,1411.711728,1376.278295,1398.340206,37072876
07-10-2024,1365.272217,1390.944708,1355.959436,1387.956642,22181340
08-10-2024,1391.79126,1395.426764,1359.669552,1367.513225,17020808
09-10-2024,1369.131836,1395.401917,1367.040214,1391.965689,14310610
10-10-2024,1365.595947,1380.486427,1363.977412,1374.53522,22358646
11-10-2024,1366.641724,1377.772318,1363.379727,1364.550102,7980122
14-10-2024,1367.065063,1374.584956,1362.807045,1373.962443,12221432
15-10-2024,1338.678467,1366.243302,1335.366621,1353.120786,33762794
16-10-2024,1348.688477,1358.574044,1332.303963,1334.669515,20034438
17-10-2024,1351.029175,1363.006242,1346.671579,1360.267181,15543660
18-10-2024,1353.8927,1362.981401,1335.989108,1346.796044,12082452
21-10-2024,1363.753296,1368.53425,1352.323968,1361.686599,14067408
22-10-2024,1338.006104,1370.526246,1334.893535,1363.753247,15831960
23-10-2024,1333.200317,1352.074885,1329.689316,1332.179371,17214742
24-10-2024,1334.470337,1338.354725,1317.861621,1329.963313,22155934
25-10-2024,1322.567749,1339.002112,1316.741045,1338.155517,18597496
28-10-2024,1329.04187,1347.617704,1316.840601,1331.681353,10824350
29-10-2024,1334.669434,1337.856655,1315.04785,1322.816748,12008361
30-10-2024,1338.553955,1344.629665,1320.077699,1329.689335,11984423
31-10-2024,1326.751099,1337.65749,1320.874545,1334.669425,9331650
01-11-2024,1333.324829,1336.611629,1327.697281,1327.74713,2127335
04-11-2024,1296.970093,1334.669502,1279.987869,1332.52803,19796890
05-11-2024,1300.107544,1304.340637,1281.033699,1287.856425,16267479
06-11-2024,1320.077759,1323.016097,1295.027781,1304.788845,21625209
07-11-2024,1300.456177,1318.733157,1297.418261,1318.733157,9611974
08-11-2024,1278.643188,1296.472006,1269.927996,1292.487918,19814406
11-11-2024,1267.637085,1280.884226,1261.959808,1273.862222,9056552
12-11-2024,1269.18103,1284.17121,1262.457882,1270.475908,10671091
13-11-2024,1247.069336,1270.376152,1244.529431,1265.196887,14633633
14-11-2024,1262.557495,1267.537605,1246.123132,1248.613187,12612633
18-11-2024,1255.734741,1267.836433,1238.951795,1262.557468,13620611
19-11-2024,1236.710693,1276.402144,1230.236551,1255.734689,14183746
21-11-2024,1218.134888,1239.0015,1212.407761,1236.710722,19433843
22-11-2024,1260.366211,1263.802438,1217.586995,1224.50942,20471957
25-11-2024,1281.880249,1299.260783,1277.348301,1284.868315,28923341
26-11-2024,1290.545654,1292.687126,1279.091401,1289.798638,9247557
27-11-2024,1288.055542,1298.6632,1280.884233,1288.354397,9572746
28-11-2024,1265.744751,1291.442045,1264.001713,1284.818474,15027412
29-11-2024,1287.05957,1294.330579,1270.177046,1274.908151,13202307
02-12-2024,1303.942261,1306.133461,1271.969978,1282.876371,11024152
03-12-2024,1318.035889,1321.521965,1301.800682,1311.760902,16869482
04-12-2024,1303.74292,1323.11562,1298.862509,1320.725143,19608540
05-12-2024,1316.790894,1324.65937,1300.95412,1309.121451,16858723
06-12-2024,1306.332642,1318.633488,1304.788759,1318.633488,9037514
09-12-2024,1289.997925,1309.768937,1287.956031,1297.816673,14650002
10-12-2024,1279.73877,1289.748839,1275.107243,1284.12129,16043729
11-12-2024,1273.115234,1284.868342,1270.973884,1279.888232,11724373
12-12-2024,1257.876221,1273.115285,1255.585321,1264.947953,20906813
13-12-2024,1267.786621,1270.127249,1234.668888,1254.987762,28630222
16-12-2024,1263.254761,1275.904192,1261.511722,1269.92806,9486781
17-12-2024,1240.346191,1258.872175,1237.856137,1256.033537,17462791
18-12-2024,1248.264526,1254.937825,1235.714674,1235.714674,12670179
19-12-2024,1225.555176,1239.947766,1224.110993,1234.071212,14244653
20-12-2024,1200.505371,1234.569275,1196.720439,1219.130934,20312896
23-12-2024,1217.437744,1222.318155,1208.373847,1210.166735,10052824
24-12-2024,1217.885864,1228.64295,1216.142826,1217.437703,6734917
26-12-2024,1211.710571,1222.816119,1209.419672,1219.379892,10016178
27-12-2024,1216.192749,1223.015476,1212.158811,1213.453688,7000397
30-12-2024,1205.883789,1218.334064,1203.294156,1211.561187,8818766
31-12-2024,1210.614868,1214.250373,1201.351937,1203.194553,6405475
01-01-2025,1216.391846,1221.421805,1206.780209,1210.017281,5892590
02-01-2025,1236.860107,1239.499468,1215.14678,1216.391808,15486276
03-01-2025,1246.172974,1257.029638,1230.585205,1238.951814,15521102
06-01-2025,1213.154785,1256.979753,1210.166719,1248.961727,14816766
07-01-2025,1235.913818,1239.549323,1216.391812,1217.138829,10070505
08-01-2025,1260.46582,1265.993791,1240.395953,1244.031458,19346579
09-01-2025,1249.758545,1264.698874,1243.085246,1261.959814,12794704
10-01-2025,1236.959717,1251.750619,1231.083163,1248.862131,8120332
13-01-2025,1234.917847,1240.29639,1221.521399,1225.107054,13764861
14-01-2025,1233.822266,1248.364163,1222.368013,1239.150959,13095266
15-01-2025,1247.218628,1251.999582,1236.909825,1239.997469,9578856
16-01-2025,1261.411987,1269.928024,1246.322352,1253.892094,14117603
17-01-2025,1297.169189,1320.725133,1279.888233,1316.990051,29366277
20-01-2025,1300.256836,1310.764916,1295.07757,1310.764916,14040244
21-01-2025,1268.633179,1307.776892,1265.147102,1305.286837,14562976
22-01-2025,1272.019653,1277.796629,1263.653044,1273.214953,10273590
23-01-2025,1258.623169,1272.268621,1256.581275,1264.947884,8720682
24-01-2025,1241.342285,1267.936024,1238.553375,1260.96387,14235970
27-01-2025,1224.459595,1235.515414,1215.146814,1234.170809,9536019
28-01-2025,1229.489624,1239.798428,1213.652849,1233.075279,10568025
29-01-2025,1230.585205,1237.806365,1223.16489,1231.083216,5928156
30-01-2025,1248.06543,1251.999668,1227.497551,1230.635044,9269259
31-01-2025,1260.067383,1261.959849,1244.031453,1250.854179,6584612
01-02-2025,1259.569336,1265.49574,1236.063242,1260.067347,7118453
03-02-2025,1240.943848,1251.003646,1232.627088,1246.023536,9252345
04-02-2025,1280.087402,1283.673179,1241.640978,1243.085283,16691069
05-02-2025,1273.115234,1285.366353,1271.621201,1277.547605,10112028
06-02-2025,1276.452026,1282.87632,1265.296507,1268.633156,9956001
07-02-2025,1261.661011,1278.593385,1256.979756,1271.073492,8764283
10-02-2025,1248.662964,1261.461822,1240.59521,1259.469778,6970972
11-02-2025,1229.937744,1259.519671,1225.20664,1259.519671,8859714
12-02-2025,1211.710571,1222.019374,1188.602789,1214.598938,21131654
13-02-2025,1211.262329,1223.115015,1207.178663,1212.208623,8511216
14-02-2025,1212.407715,1219.130863,1200.654607,1214.150753,10298145
17-02-2025,1220.027344,1222.616977,1199.708471,1206.282192,8166683
18-02-2025,1220.525391,1225.00749,1211.262337,1219.97753,6673250
19-02-2025,1222.567139,1227.846104,1212.706618,1214.648813,6217338
20-02-2025,1228.095093,1234.419808,1217.138851,1219.081045,7795582
21-02-2025,1223.264404,1235.06724,1217.288272,1223.812143,6904025
24-02-2025,1209.718506,1218.383848,1205.684568,1211.71055,7172498
25-02-2025,1199.210449,1216.142823,1196.720394,1206.182603,11552182
27-02-2025,1202.298096,1210.166694,1195.873803,1207.975494,11509215
28-02-2025,1195.325928,1212.507307,1188.553051,1197.218394,23007298
03-03-2025,1166.590698,1201.650622,1151.401364,1199.210417,17944938
04-03-2025,1157.277954,1169.329796,1154.937327,1157.576688,11377373
05-03-2025,1170.923462,1178.294049,1152.397477,1156.381565,8664095
06-03-2025,1204.788208,1209.120879,1180.435518,1192.238355,14468014
07-03-2025,1244.828369,1249.808479,1207.178688,1211.162776,16474965
10-03-2025,1233.473633,1252.995639,1230.485567,1240.047354,11931051
11-03-2025,1242.338257,1244.529457,1224.858023,1235.067248,10089838
12-03-2025,1252.049438,1257.97572,1239.051303,1252.995611,11977555
13-03-2025,1242.935913,1259.121271,1238.901975,1255.037605,9505270
17-03-2025,1233.921753,1252.398009,1228.194627,1237.208674,16640917
18-03-2025,1233.921753,1233.921753,1233.921753,1233.921753,0
19-03-2025,1242.188843,1248.264553,1233.872084,1236.113133,16162399
20-03-2025,1264.101318,1267.935979,1245.077323,1246.870089,15971477
21-03-2025,1271.272583,1275.904109,1265.047446,1269.927978,21780769
24-03-2025,1296.920166,1300.804676,1279.141198,1285.864347,20299319
25-03-2025,1280.336426,1302.497915,1277.497787,1302.497915,13713899
26-03-2025,1267.98584,1288.653296,1263.702897,1285.864386,12074747
27-03-2025,1273.115234,1279.888232,1266.24278,1273.065506,15028056
28-03-2025,1270.027588,1290.595466,1263.951878,1274.90812,18147129
01-04-2025,1247.617065,1272.816469,1244.330266,1259.569329,12099648
02-04-2025,1246.172974,1250.555495,1238.951814,1242.587319,10142590
03-04-2025,1243.732666,1246.820432,1228.145018,1228.145018,7434366
04-04-2025,1199.907593,1240.495487,1188.403612,1236.162816,17908652
07-04-2025,1161.062744,1166.590715,1110.415052,1127.696009,22156106
08-04-2025,1177.497192,1191.839934,1158.672473,1167.337816,19555040
09-04-2025,1180.634644,1185.067014,1163.353686,1164.847719,10223104
11-04-2025,1214.100952,1217.786306,1190.395702,1190.395702,11224242
15-04-2025,1235.16687,1246.023534,1232.178804,1246.023534,13378535
16-04-2025,1234.370117,1235.963728,1224.111042,1229.19073,8248464
17-04-2025,1269.430054,1275.107331,1222.716597,1235.26645,15398401
21-04-2025,1290.346436,1295.724978,1261.95981,1264.947876,10429964
22-04-2025,1286.063599,1298.713151,1281.183188,1294.828641,13051707
23-04-2025,1294.828613,1300.804745,1280.286716,1291.840547,10480888
24-04-2025,1296.422241,1299.310729,1285.167265,1287.258887,10468940
25-04-2025,1295.227051,1319.928324,1282.975931,1298.314695,14431012
28-04-2025,1363.35498,1369.131835,1314.948213,1334.669498,31104496
29-04-2025,1394.131958,1405.287477,1364.550153,1365.546175,32538970
30-04-2025,1399.410889,1406.781476,1363.554097,1396.422823,25480745
02-05-2025,1414.1521,1421.024554,1403.494591,1408.375123,13007841
05-05-2025,1425.606323,1433.773655,1421.223802,1425.307468,12685649
06-05-2025,1415.247681,1426.303501,1404.988605,1425.307479,14084117
07-05-2025,1400.40686,1418.733689,1397.119939,1415.247612,13440169
08-05-2025,1401.402954,1415.148106,1392.438756,1398.514466,16106175
09-05-2025,1371.721436,1389.25152,1369.032225,1379.988467,13668904
12-05-2025,1430.785522,1433.275577,1394.430722,1394.430722,10674081
13-05-2025,1410.068237,1441.94094,1406.781438,1427.797477,11407896
14-05-2025,1418.733765,1424.211886,1409.869145,1414.351244,5570160
15-05-2025,1448.415161,1455.586593,1407.080248,1419.331367,20177211
16-05-2025,1450.606445,1455.188122,1441.54267,1447.419102,9036695
19-05-2025,1435.068481,1448.813511,1432.478727,1446.323457,6195791
20-05-2025,1418.932861,1439.251734,1416.144073,1432.478736,11270560
21-05-2025,1423.514526,1430.48668,1412.458707,1418.235683,6136364
22-05-2025,1403.793457,1418.136198,1391.343182,1415.546444,12134466
23-05-2025,1421.124268,1428.096422,1401.00455,1401.00455,6474883
26-05-2025,1429.092407,1435.267695,1419.430921,1426.303497,4842944
27-05-2025,1416.442871,1431.283623,1408.275539,1420.426959,12640414
28-05-2025,1407.279541,1416.940906,1405.08822,1414.450851,5944611
29-05-2025,1412.160034,1414.351234,1402.996559,1406.482636,13771917
30-05-2025,1415.247681,1424.909045,1404.092161,1412.359193,13788484
02-06-2025,1408.076294,1411.861226,1390.04832,1406.482683,8098668
03-06-2025,1399.908936,1420.825398,1397.817314,1416.642154,11252626
04-06-2025,1417.83728,1420.02848,1400.506474,1409.072238,8126827
05-06-2025,1436.662109,1448.913107,1417.936848,1422.319369,13716817
06-06-2025,1437.75769,1445.725866,1431.283548,1435.267636,8182161
09-06-2025,1443.036743,1451.702086,1439.550666,1451.204075,7885125
10-06-2025,1432.777588,1448.11635,1430.287533,1444.23184,7913181
11-06-2025,1443.13623,1462.757814,1437.359255,1440.048587,8195700
12-06-2025,1435.865234,1451.203997,1428.693925,1447.71792,8828114
13-06-2025,1422.219849,1429.789592,1408.673974,1418.335338,9757276
16-06-2025,1432.080444,1436.662121,1418.733726,1421.22378,8458093
17-06-2025,1425.506592,1442.239809,1420.12817,1442.239809,10366599
18-06-2025,1424.411011,1437.060563,1420.02849,1424.311433,6681735
